node,depth,gemma2-2b-it,llama3.2-3b-instruct
8289,7,1.0,0.0
8290,7,1.0,0.0
8291,7,1.0,0.0
8292,7,0.5,0.5
8293,7,0.5,0.5
8294,7,0.5,0.5
8295,7,0.0,1.0
8296,7,0.5,0.5
8297,7,1.0,0.0
8298,7,0.0,1.0
8299,7,0.0,1.0
8300,7,0.0,1.0
8301,7,0.0,1.0
8302,7,0.0,1.0
8303,7,0.1428571428571429,0.8571428571428571
8304,7,0.0,1.0
8305,7,0.0,1.0
8306,7,0.25,0.75
8307,7,0.0,1.0
8308,7,0.0,1.0
8309,7,0.0,1.0
8310,7,0.0,1.0
8311,7,1.0,0.0
8312,7,1.0,0.0
8313,7,0.5,0.5
8314,7,0.75,0.25
8315,7,0.0,1.0
8316,7,0.25,0.75
8317,7,0.5,0.5
8318,7,1.0,0.0
8319,7,0.0,1.0
8320,7,0.0,1.0
8321,7,0.0,1.0
8322,7,0.5,0.5
8323,7,1.0,0.0
8324,7,1.0,0.0
8325,7,0.0,1.0
8326,7,0.0,1.0
8327,7,0.0,1.0
8328,7,0.0,1.0
8329,7,0.5,0.5
8330,7,0.0,1.0
8331,7,1.0,0.0
8332,7,0.5,0.5
8333,7,0.5,0.5
8334,7,0.625,0.375
8335,7,0.33333333333333337,0.6666666666666666
8336,7,0.5,0.5
8337,7,1.0,0.0
8338,7,1.0,0.0
8339,7,0.5,0.5
8340,7,0.0,1.0
8341,7,0.5,0.5
8342,7,0.5,0.5
8343,7,0.0,1.0
8344,7,1.0,0.0
8345,7,0.0,1.0
8346,7,0.0,1.0
8347,7,0.0,1.0
8348,7,0.0,1.0
8349,7,0.33333333333333337,0.6666666666666666
8350,7,0.0,1.0
8351,7,0.16666666666666663,0.8333333333333334
8352,7,1.0,0.0
8353,7,0.0,1.0
8354,7,0.0,1.0
8355,7,0.0,1.0
8356,7,1.0,0.0
8357,7,0.16666666666666663,0.8333333333333334
8358,7,0.5,0.5
8359,7,0.5,0.5
8360,7,0.0,1.0
8361,7,0.4285714285714286,0.5714285714285714
8362,7,1.0,0.0
8363,7,0.33333333333333337,0.6666666666666666
8364,7,0.5,0.5
8365,7,0.0,1.0
8366,7,0.25,0.75
8367,7,0.6785714285714286,0.32142857142857145
8368,7,0.5,0.5
8369,7,0.5,0.5
8370,7,1.0,0.0
8371,7,0.0,1.0
8372,7,0.0,1.0
8373,7,0.0,1.0
8374,7,0.0,1.0
8375,7,0.5,0.5
8376,7,0.5,0.5
8377,7,0.3571428571428571,0.6428571428571429
8378,7,0.6428571428571428,0.35714285714285715
8379,7,0.7857142857142857,0.21428571428571427
8380,7,0.0,1.0
8381,7,1.0,0.0
8382,7,0.5,0.5
8383,7,0.0,1.0
8384,7,1.0,0.0
8385,7,0.5,0.5
8386,7,0.75,0.25
8387,7,0.5,0.5
8388,7,1.0,0.0
8389,7,0.5,0.5
8390,7,0.375,0.625
8391,7,0.33333333333333337,0.6666666666666666
8392,7,0.0,1.0
8393,7,1.0,0.0
8394,7,0.1875,0.8125
8395,7,0.16666666666666663,0.8333333333333334
8396,7,0.33333333333333337,0.6666666666666666
8397,7,0.875,0.125
8398,7,0.5,0.5
8399,7,0.25,0.75
8400,7,0.5,0.5
8401,7,0.5,0.5
8402,7,1.0,0.0
8403,7,1.0,0.0
8404,7,1.0,0.0
8405,7,1.0,0.0
8406,7,1.0,0.0
8407,7,1.0,0.0
8408,7,1.0,0.0
8409,7,1.0,0.0
8410,7,1.0,0.0
8411,7,1.0,0.0
8412,7,1.0,0.0
8413,7,1.0,0.0
8414,7,1.0,0.0
8415,7,1.0,0.0
8416,7,0.0,1.0
8417,7,1.0,0.0
8418,7,0.5,0.5
8419,7,1.0,0.0
8420,7,1.0,0.0
8421,7,1.0,0.0
8422,7,1.0,0.0
8423,7,1.0,0.0
8424,7,1.0,0.0
8425,7,1.0,0.0
8426,7,1.0,0.0
8427,7,0.5,0.5
8428,7,1.0,0.0
8429,7,1.0,0.0
8430,7,1.0,0.0
8431,7,1.0,0.0
8432,7,0.0,1.0
8433,7,1.0,0.0
8434,7,1.0,0.0
8435,7,1.0,0.0
8436,7,1.0,0.0
8437,7,0.8333333333333334,0.16666666666666666
8438,7,1.0,0.0
8439,7,1.0,0.0
8440,7,1.0,0.0
8441,7,1.0,0.0
8442,7,0.0,1.0
8443,7,1.0,0.0
8444,7,1.0,0.0
8445,7,1.0,0.0
8446,7,1.0,0.0
8447,7,1.0,0.0
8448,7,1.0,0.0
8449,7,1.0,0.0
8450,7,1.0,0.0
8451,7,1.0,0.0
8452,7,1.0,0.0
8453,7,1.0,0.0
8454,7,1.0,0.0
8455,7,0.0,1.0
8456,7,1.0,0.0
8457,7,1.0,0.0
8458,7,1.0,0.0
8459,7,0.5,0.5
8460,7,1.0,0.0
8461,7,0.6666666666666667,0.3333333333333333
8462,7,1.0,0.0
8463,7,1.0,0.0
8464,7,1.0,0.0
8465,7,1.0,0.0
8466,7,1.0,0.0
8467,7,1.0,0.0
8468,7,1.0,0.0
8469,7,1.0,0.0
8470,7,1.0,0.0
8471,7,1.0,0.0
8472,7,1.0,0.0
8473,7,1.0,0.0
8474,7,1.0,0.0
8475,7,1.0,0.0
8476,7,1.0,0.0
8477,7,1.0,0.0
8478,7,1.0,0.0
8479,7,1.0,0.0
8480,7,1.0,0.0
8481,7,1.0,0.0
8482,7,1.0,0.0
8483,7,0.5,0.5
8484,7,0.0,1.0
8485,7,1.0,0.0
8486,7,0.5,0.5
8487,7,0.0,1.0
8488,7,1.0,0.0
8489,7,0.0,1.0
8490,7,1.0,0.0
8491,7,1.0,0.0
8492,7,1.0,0.0
8493,7,1.0,0.0
8494,7,1.0,0.0
8495,7,1.0,0.0
8496,7,1.0,0.0
8497,7,1.0,0.0
8498,7,1.0,0.0
8499,7,1.0,0.0
8500,7,1.0,0.0
8501,7,1.0,0.0
8502,7,1.0,0.0
8503,7,1.0,0.0
8504,7,1.0,0.0
8505,7,0.0,1.0
8506,7,1.0,0.0
8507,7,0.5,0.5
8508,7,1.0,0.0
8509,7,0.0,1.0
8510,7,0.0,1.0
8511,7,1.0,0.0
8512,7,0.5,0.5
8513,7,1.0,0.0
8514,7,0.6666666666666667,0.3333333333333333
8515,7,0.0,1.0
8516,7,1.0,0.0
8517,7,0.5,0.5
8518,7,1.0,0.0
8519,7,1.0,0.0
8520,7,1.0,0.0
8521,7,1.0,0.0
8522,7,0.5,0.5
8523,7,0.5,0.5
8524,7,0.5,0.5
8525,7,0.33333333333333337,0.6666666666666666
8526,7,1.0,0.0
8527,7,1.0,0.0
8528,7,1.0,0.0
8529,7,1.0,0.0
8530,7,0.5,0.5
8531,7,0.5,0.5
8532,7,1.0,0.0
8533,7,1.0,0.0
8534,7,0.0,1.0
8535,7,1.0,0.0
8536,7,1.0,0.0
8537,7,1.0,0.0
8538,7,0.75,0.25
8539,7,1.0,0.0
8540,7,1.0,0.0
8541,7,0.5,0.5
8542,7,1.0,0.0
8543,7,0.25,0.75
8544,7,0.0,1.0
8545,7,1.0,0.0
8546,7,1.0,0.0
8547,7,1.0,0.0
8548,7,0.0,1.0
8549,7,1.0,0.0
8550,7,0.5,0.5
8551,7,1.0,0.0
8552,7,0.0,1.0
8553,7,0.0,1.0
8554,7,0.5,0.5
8555,7,1.0,0.0
8556,7,1.0,0.0
8557,7,1.0,0.0
8558,7,0.8863636363636364,0.11363636363636363
8559,7,1.0,0.0
8560,7,0.5,0.5
8561,7,0.5576923076923077,0.4423076923076923
8562,7,0.5,0.5
8563,7,0.6086956521739131,0.391304347826087
8564,7,1.0,0.0
8565,7,0.0,1.0
8566,7,1.0,0.0
8567,7,0.5,0.5
8568,7,0.5,0.5
8569,7,0.625,0.375
8570,7,1.0,0.0
8571,7,1.0,0.0
8572,7,0.0,1.0
8573,7,1.0,0.0
8574,7,1.0,0.0
8575,7,1.0,0.0
8576,7,1.0,0.0
8577,7,1.0,0.0
8578,7,1.0,0.0
8579,7,0.5,0.5
8580,7,0.0,1.0
8581,7,0.0,1.0
8582,7,0.5,0.5
8583,7,1.0,0.0
8584,7,0.5,0.5
8585,7,0.0,1.0
8586,7,0.5,0.5
8587,7,1.0,0.0
8588,7,1.0,0.0
8589,7,1.0,0.0
8590,7,0.8333333333333334,0.16666666666666666
8591,7,0.75,0.25
8592,7,0.16666666666666663,0.8333333333333334
8593,7,0.7,0.3
8594,7,0.5,0.5
8595,7,0.5,0.5
8596,7,1.0,0.0
8597,7,0.0,1.0
8598,7,0.5,0.5
8599,7,0.6666666666666667,0.3333333333333333
8600,7,0.625,0.375
8601,7,0.33333333333333337,0.6666666666666666
8602,7,0.0,1.0
8603,7,0.6666666666666667,0.3333333333333333
8604,7,0.5,0.5
8605,7,0.16666666666666663,0.8333333333333334
8606,7,0.5,0.5
8607,7,1.0,0.0
8608,7,0.5,0.5
8609,7,1.0,0.0
8610,7,0.33333333333333337,0.6666666666666666
8611,7,0.0,1.0
8612,7,0.5,0.5
8613,7,0.0,1.0
8614,7,0.0,1.0
8615,7,1.0,0.0
8616,7,1.0,0.0
8617,7,1.0,0.0
8618,7,1.0,0.0
8619,7,0.0,1.0
8620,7,0.75,0.25
8621,7,1.0,0.0
8622,7,0.0,1.0
8623,7,1.0,0.0
8624,7,0.5,0.5
8625,7,1.0,0.0
8626,7,0.0,1.0
8627,7,0.5,0.5
8628,7,1.0,0.0
8629,7,1.0,0.0
8630,7,0.0,1.0
8631,7,1.0,0.0
8632,7,1.0,0.0
8633,7,1.0,0.0
8634,7,1.0,0.0
8635,7,1.0,0.0
8636,7,0.5,0.5
8637,7,0.5,0.5
8638,7,0.8571428571428572,0.14285714285714285
8639,7,1.0,0.0
8640,7,0.5,0.5
8641,7,0.75,0.25
8642,7,1.0,0.0
8643,7,0.0,1.0
8644,7,1.0,0.0
8645,7,0.0,1.0
8646,7,0.0,1.0
8647,7,1.0,0.0
8648,7,1.0,0.0
8649,7,0.5,0.5
8650,7,0.75,0.25
8651,7,0.0,1.0
8652,7,1.0,0.0
8653,7,0.5,0.5
8654,7,0.5,0.5
8655,7,0.5,0.5
8656,7,0.5,0.5
8657,7,0.75,0.25
8658,7,1.0,0.0
8659,7,1.0,0.0
8660,7,0.0,1.0
8661,7,1.0,0.0
8662,7,0.0,1.0
8663,7,0.5,0.5
8664,7,1.0,0.0
8665,7,0.0,1.0
8666,7,1.0,0.0
8667,7,0.0,1.0
8668,7,1.0,0.0
8669,7,1.0,0.0
8670,7,1.0,0.0
8671,7,0.6428571428571428,0.35714285714285715
8672,7,1.0,0.0
8673,7,1.0,0.0
8674,7,1.0,0.0
8675,7,0.0,1.0
8676,7,0.25,0.75
8677,7,0.0,1.0
8678,7,0.75,0.25
8679,7,0.25,0.75
8680,7,0.75,0.25
8681,7,0.0,1.0
8682,7,0.5,0.5
8683,7,1.0,0.0
8684,7,0.0,1.0
8685,7,0.5,0.5
8686,7,1.0,0.0
8687,7,0.8333333333333334,0.16666666666666666
8688,7,1.0,0.0
8689,7,0.0,1.0
8690,7,1.0,0.0
8691,7,0.0,1.0
8692,7,1.0,0.0
8693,7,1.0,0.0
8694,7,0.6666666666666667,0.3333333333333333
8695,7,0.0,1.0
8696,7,1.0,0.0
8697,7,0.5,0.5
8698,7,0.5,0.5
8699,7,1.0,0.0
8700,7,0.5,0.5
8701,7,0.0,1.0
8702,7,1.0,0.0
8703,7,0.5,0.5
8704,7,0.25,0.75
8705,7,0.5,0.5
8706,7,0.5,0.5
8707,7,0.5,0.5
8708,7,0.75,0.25
8709,7,0.5,0.5
8710,7,1.0,0.0
8711,7,0.5,0.5
8712,7,1.0,0.0
8713,7,1.0,0.0
8714,7,0.25,0.75
8715,7,0.5,0.5
8716,7,0.5,0.5
8717,7,1.0,0.0
8718,7,0.0,1.0
8719,7,1.0,0.0
8720,7,0.6666666666666667,0.3333333333333333
8721,7,1.0,0.0
8722,7,0.5,0.5
8723,7,0.5,0.5
8724,7,0.5,0.5
8725,7,1.0,0.0
8726,7,0.0,1.0
8727,7,0.0,1.0
8728,7,0.0,1.0
8729,7,1.0,0.0
8730,7,0.5,0.5
8731,7,0.0,1.0
8732,7,0.6666666666666667,0.3333333333333333
8733,7,1.0,0.0
8734,7,0.0,1.0
8735,7,0.5,0.5
8736,7,0.25,0.75
8737,7,0.5,0.5
8738,7,1.0,0.0
8739,7,0.5,0.5
8740,7,1.0,0.0
8741,7,1.0,0.0
8742,7,0.5,0.5
8743,7,1.0,0.0
8744,7,1.0,0.0
8745,7,0.0,1.0
8746,7,0.0,1.0
8747,7,1.0,0.0
8748,7,0.25,0.75
8749,7,1.0,0.0
8750,7,0.5,0.5
8751,7,0.0,1.0
8752,7,0.0,1.0
8753,7,1.0,0.0
8754,7,0.5,0.5
8755,7,0.0,1.0
8756,7,0.5,0.5
8757,7,0.7,0.3
8758,7,1.0,0.0
8759,7,0.75,0.25
8760,7,1.0,0.0
8761,7,0.0,1.0
8762,7,1.0,0.0
8763,7,1.0,0.0
8764,7,0.0,1.0
8765,7,0.0,1.0
8766,7,1.0,0.0
8767,7,1.0,0.0
8768,7,0.5,0.5
8769,7,0.0,1.0
8770,7,0.625,0.375
8771,7,0.0,1.0
8772,7,0.25,0.75
8773,7,0.25,0.75
8774,7,0.41666666666666663,0.5833333333333334
8775,7,0.5,0.5
8776,7,0.5,0.5
8777,7,1.0,0.0
8778,7,1.0,0.0
8779,7,0.5,0.5
8780,7,0.0,1.0
8781,7,1.0,0.0
8782,7,0.0,1.0
8783,7,0.5,0.5
8784,7,0.0,1.0
8785,7,0.75,0.25
8786,7,0.5,0.5
8787,7,1.0,0.0
8788,7,0.5,0.5
8789,7,0.0,1.0
8790,7,1.0,0.0
8791,7,1.0,0.0
8792,7,0.5,0.5
8793,7,0.25,0.75
8794,7,0.0,1.0
8795,7,0.75,0.25
8796,7,0.5,0.5
8797,7,0.5,0.5
8798,7,0.5,0.5
8799,7,0.5,0.5
8800,7,0.5,0.5
8801,7,1.0,0.0
8802,7,0.75,0.25
8803,7,0.0,1.0
8804,7,1.0,0.0
8805,7,0.0,1.0
8806,7,1.0,0.0
8807,7,0.5,0.5
8808,7,0.0,1.0
8809,7,0.0,1.0
8810,7,0.0,1.0
8811,7,1.0,0.0
8812,7,1.0,0.0
8813,7,0.5,0.5
8814,7,0.0,1.0
8815,7,0.5,0.5
8816,7,0.75,0.25
8817,7,0.75,0.25
8818,7,0.5,0.5
8819,7,0.5,0.5
8820,7,1.0,0.0
8821,7,0.5,0.5
8822,7,1.0,0.0
8823,7,0.0,1.0
8824,7,0.5,0.5
8825,7,1.0,0.0
8826,7,0.5,0.5
8827,7,1.0,0.0
8828,7,0.6428571428571428,0.35714285714285715
8829,7,0.75,0.25
8830,7,0.7,0.3
8831,7,1.0,0.0
8832,7,1.0,0.0
8833,7,0.75,0.25
8834,7,0.6,0.4
8835,7,0.5,0.5
8836,7,1.0,0.0
8837,7,0.5833333333333333,0.4166666666666667
8838,7,0.75,0.25
8839,7,0.0,1.0
8840,7,0.5,0.5
8841,7,0.0,1.0
8842,7,0.6578947368421053,0.34210526315789475
8843,7,0.75,0.25
8844,7,0.5,0.5
8845,7,0.875,0.125
8846,7,1.0,0.0
8847,7,1.0,0.0
8848,7,0.5,0.5
8849,7,1.0,0.0
8850,7,1.0,0.0
8851,7,0.5,0.5
8852,7,0.5,0.5
8853,7,1.0,0.0
8854,7,1.0,0.0
8855,7,0.6666666666666667,0.3333333333333333
8856,7,0.5,0.5
8857,7,0.5,0.5
8858,7,0.5,0.5
8859,7,0.6,0.4
8860,7,1.0,0.0
8861,7,0.5,0.5
8862,7,0.75,0.25
8863,7,0.5,0.5
8864,7,1.0,0.0
8865,7,1.0,0.0
8866,7,0.5,0.5
8867,7,1.0,0.0
8868,7,0.5,0.5
8869,7,1.0,0.0
8870,7,0.5,0.5
8871,7,0.75,0.25
8872,7,0.5,0.5
8873,7,0.4,0.6
8874,7,1.0,0.0
8875,7,0.5,0.5
8876,7,0.5,0.5
8877,7,0.7,0.3
8878,7,1.0,0.0
8879,7,0.5,0.5
8880,7,0.7352941176470589,0.2647058823529412
8881,7,0.65,0.35
8882,7,1.0,0.0
8883,7,0.5,0.5
8884,7,0.5,0.5
8885,7,1.0,0.0
8886,7,0.6666666666666667,0.3333333333333333
8887,7,1.0,0.0
8888,7,0.7692307692307692,0.23076923076923078
8889,7,0.8,0.2
8890,7,0.0,1.0
8891,7,1.0,0.0
8892,7,0.875,0.125
8893,7,0.30000000000000004,0.7
8894,7,0.5,0.5
8895,7,0.875,0.125
8896,7,0.0,1.0
8897,7,0.0,1.0
8898,7,1.0,0.0
8899,7,0.0,1.0
8900,7,0.5,0.5
8901,7,0.75,0.25
8902,7,0.7333333333333334,0.26666666666666666
8903,7,0.0,1.0
8904,7,0.5,0.5
8905,7,0.5,0.5
8906,7,1.0,0.0
8907,7,1.0,0.0
8908,7,0.5,0.5
8909,7,1.0,0.0
8910,7,0.5,0.5
8911,7,0.5,0.5
8912,7,1.0,0.0
8913,7,0.5,0.5
8914,7,0.7,0.3
8915,7,0.5,0.5
8916,7,0.6666666666666667,0.3333333333333333
8917,7,0.5,0.5
8918,7,0.7,0.3
8919,7,0.5,0.5
8920,7,1.0,0.0
8921,7,0.5833333333333333,0.4166666666666667
8922,7,0.75,0.25
8923,7,0.5,0.5
8924,7,0.5,0.5
8925,7,1.0,0.0
8926,7,0.5,0.5
8927,7,0.5,0.5
8928,7,0.5,0.5
8929,7,1.0,0.0
8930,7,0.5,0.5
8931,7,0.75,0.25
8932,7,0.5,0.5
8933,7,1.0,0.0
8934,7,1.0,0.0
8935,7,0.5,0.5
8936,7,0.5,0.5
8937,7,0.0,1.0
8938,7,0.0,1.0
8939,7,1.0,0.0
8940,7,0.75,0.25
8941,7,1.0,0.0
8942,7,0.5,0.5
8943,7,0.0,1.0
8944,7,0.5,0.5
8945,7,0.75,0.25
8946,7,0.75,0.25
8947,7,0.5,0.5
8948,7,0.5,0.5
8949,7,0.75,0.25
8950,7,1.0,0.0
8951,7,0.5,0.5
8952,7,1.0,0.0
8953,7,0.0,1.0
8954,7,0.0,1.0
8955,7,1.0,0.0
8956,7,0.5,0.5
8957,7,0.5,0.5
8958,7,1.0,0.0
8959,7,1.0,0.0
8960,7,1.0,0.0
8961,7,0.75,0.25
8962,7,0.5,0.5
8963,7,0.0,1.0
8964,7,0.0,1.0
8965,7,1.0,0.0
8966,7,1.0,0.0
8967,7,0.75,0.25
8968,7,1.0,0.0
8969,7,0.0,1.0
8970,7,0.5,0.5
8971,7,0.0,1.0
8972,7,1.0,0.0
8973,7,1.0,0.0
8974,7,0.5,0.5
8975,7,1.0,0.0
8976,7,1.0,0.0
8977,7,0.5,0.5
8978,7,0.75,0.25
8979,7,0.25,0.75
8980,7,0.5,0.5
8981,7,1.0,0.0
8982,7,0.5,0.5
8983,7,0.5,0.5
8984,7,0.75,0.25
8985,7,0.5,0.5
8986,7,1.0,0.0
8987,7,1.0,0.0
8988,7,0.25,0.75
8989,7,0.75,0.25
8990,7,1.0,0.0
8991,7,1.0,0.0
8992,7,0.7142857142857143,0.2857142857142857
8993,7,1.0,0.0
8994,7,0.5,0.5
8995,7,0.33333333333333337,0.6666666666666666
8996,7,1.0,0.0
8997,7,1.0,0.0
8998,7,1.0,0.0
8999,7,1.0,0.0
9000,7,0.0,1.0
9001,7,1.0,0.0
9002,7,1.0,0.0
9003,7,1.0,0.0
9004,7,0.25,0.75
9005,7,0.5,0.5
9006,7,0.0,1.0
9007,7,1.0,0.0
9008,7,0.25,0.75
9009,7,0.6666666666666667,0.3333333333333333
9010,7,0.5,0.5
9011,7,0.33333333333333337,0.6666666666666666
9012,7,1.0,0.0
9013,7,1.0,0.0
9014,7,1.0,0.0
9015,7,0.5,0.5
9016,7,0.75,0.25
9017,7,0.5,0.5
9018,7,0.75,0.25
9019,7,0.5,0.5
9020,7,0.5,0.5
9021,7,0.7,0.3
9022,7,1.0,0.0
9023,7,0.5,0.5
9024,7,0.25,0.75
9025,7,1.0,0.0
9026,7,0.0,1.0
9027,7,0.5,0.5
9028,7,1.0,0.0
9029,7,1.0,0.0
9030,7,0.5,0.5
9031,7,0.5,0.5
9032,7,0.6666666666666667,0.3333333333333333
9033,7,1.0,0.0
9034,7,0.5,0.5
9035,7,0.33333333333333337,0.6666666666666666
9036,7,1.0,0.0
9037,7,0.75,0.25
9038,7,1.0,0.0
9039,7,0.5,0.5
9040,7,0.7,0.3
9041,7,1.0,0.0
9042,7,0.5,0.5
9043,7,1.0,0.0
9044,7,1.0,0.0
9045,7,0.8333333333333334,0.16666666666666666
9046,7,0.33333333333333337,0.6666666666666666
9047,7,1.0,0.0
9048,7,1.0,0.0
9049,7,0.0,1.0
9050,7,1.0,0.0
9051,7,1.0,0.0
9052,7,1.0,0.0
9053,7,0.16666666666666663,0.8333333333333334
9054,7,0.5,0.5
9055,7,0.5,0.5
9056,7,0.0,1.0
9057,7,0.0,1.0
9058,7,0.5,0.5
9059,7,0.5,0.5
9060,7,0.5,0.5
9061,7,0.0,1.0
9062,7,0.0,1.0
9063,7,1.0,0.0
9064,7,0.0,1.0
9065,7,1.0,0.0
9066,7,0.0,1.0
9067,7,1.0,0.0
9068,7,0.0,1.0
9069,7,1.0,0.0
9070,7,1.0,0.0
9071,7,0.5,0.5
9072,7,0.5,0.5
9073,7,1.0,0.0
9074,7,0.0,1.0
9075,7,0.0,1.0
9076,7,0.5681818181818181,0.4318181818181818
9077,7,0.6875,0.3125
9078,7,0.75,0.25
9079,7,0.16666666666666663,0.8333333333333334
9080,7,1.0,0.0
9081,7,0.25,0.75
9082,7,0.08333333333333337,0.9166666666666666
9083,7,0.0,1.0
9084,7,0.5,0.5
9085,7,0.55,0.45
9086,7,0.38235294117647056,0.6176470588235294
9087,7,1.0,0.0
9088,7,1.0,0.0
9089,7,0.31818181818181823,0.6818181818181818
9090,7,1.0,0.0
9091,7,0.5,0.5
9092,7,0.75,0.25
9093,7,0.0,1.0
9094,7,0.41666666666666663,0.5833333333333334
9095,7,0.5,0.5
9096,7,0.0,1.0
9097,7,0.0,1.0
9098,7,0.5,0.5
9099,7,0.5,0.5
9100,7,0.5,0.5
9101,7,0.25,0.75
9102,7,1.0,0.0
9103,7,0.0,1.0
9104,7,0.5,0.5
9105,7,0.5,0.5
9106,7,0.5,0.5
9107,7,0.0,1.0
9108,7,0.5,0.5
9109,7,0.0,1.0
9110,7,0.5,0.5
9111,7,0.0,1.0
9112,7,1.0,0.0
9113,7,0.5,0.5
9114,7,0.0,1.0
9115,7,0.0,1.0
9116,7,0.5,0.5
9117,7,1.0,0.0
9118,7,0.0,1.0
9119,7,1.0,0.0
9120,7,1.0,0.0
9121,7,0.5,0.5
9122,7,1.0,0.0
9123,7,1.0,0.0
9124,7,0.5,0.5
9125,7,1.0,0.0
9126,7,0.5,0.5
9127,7,1.0,0.0
9128,7,0.0,1.0
9129,7,0.5,0.5
9130,7,1.0,0.0
9131,7,1.0,0.0
9132,7,0.5,0.5
9133,7,1.0,0.0
9134,7,1.0,0.0
9135,7,0.0,1.0
9136,7,0.0,1.0
9137,7,0.5,0.5
9138,7,0.5,0.5
9139,7,0.25,0.75
9140,7,1.0,0.0
9141,7,0.8333333333333334,0.16666666666666666
9142,7,0.5833333333333333,0.4166666666666667
9143,7,1.0,0.0
9144,7,1.0,0.0
9145,7,1.0,0.0
9146,7,1.0,0.0
9147,7,1.0,0.0
9148,7,0.0,1.0
9149,7,0.5,0.5
9150,7,0.0,1.0
9151,7,0.5,0.5
9152,7,0.5,0.5
9153,7,1.0,0.0
9154,7,1.0,0.0
9155,7,0.5,0.5
9156,7,0.0,1.0
9157,7,0.5,0.5
9158,7,1.0,0.0
9159,7,0.6842105263157895,0.3157894736842105
9160,7,0.0,1.0
9161,7,0.0,1.0
9162,7,0.5,0.5
9163,7,0.0,1.0
9164,7,0.5,0.5
9165,7,0.0,1.0
9166,7,0.0,1.0
9167,7,0.75,0.25
9168,7,0.25,0.75
9169,7,1.0,0.0
9170,7,1.0,0.0
9171,7,0.625,0.375
9172,7,0.375,0.625
9173,7,0.0,1.0
9174,7,1.0,0.0
9175,7,0.5,0.5
9176,7,1.0,0.0
9177,7,0.5,0.5
9178,7,0.5,0.5
9179,7,0.75,0.25
9180,7,1.0,0.0
9181,7,0.0,1.0
9182,7,0.0,1.0
9183,7,0.5,0.5
9184,7,1.0,0.0
9185,7,1.0,0.0
9186,7,1.0,0.0
9187,7,0.0,1.0
9188,7,1.0,0.0
9189,7,1.0,0.0
9190,7,0.5,0.5
9191,7,0.5,0.5
9192,7,0.75,0.25
9193,7,0.5,0.5
9194,7,0.0,1.0
9195,7,0.0,1.0
9196,7,0.6428571428571428,0.35714285714285715
9197,7,0.0,1.0
9198,7,0.5,0.5
9199,7,0.0,1.0
9200,7,0.5,0.5
9201,7,0.5,0.5
9202,7,0.0,1.0
9203,7,1.0,0.0
9204,7,1.0,0.0
9205,7,0.0,1.0
9206,7,0.0,1.0
9207,7,0.5,0.5
9208,7,0.0,1.0
9209,7,1.0,0.0
9210,7,1.0,0.0
9211,7,0.5,0.5
9212,7,0.0,1.0
9213,7,1.0,0.0
9214,7,1.0,0.0
9215,7,0.5,0.5
9216,7,1.0,0.0
9217,7,0.0,1.0
9218,7,1.0,0.0
9219,7,1.0,0.0
9220,7,0.25,0.75
9221,7,0.0,1.0
9222,7,0.5,0.5
9223,7,1.0,0.0
9224,7,0.0,1.0
9225,7,0.0,1.0
9226,7,0.0,1.0
9227,7,0.0,1.0
9228,7,0.0,1.0
9229,7,0.5,0.5
9230,7,1.0,0.0
9231,7,0.0,1.0
9232,7,0.0,1.0
9233,7,1.0,0.0
9234,7,1.0,0.0
9235,7,0.5,0.5
9236,7,0.7857142857142857,0.21428571428571427
9237,7,1.0,0.0
9238,7,0.5,0.5
9239,7,0.5,0.5
9240,7,0.5,0.5
9241,7,0.0,1.0
9242,7,0.0,1.0
9243,7,1.0,0.0
9244,7,1.0,0.0
9245,7,1.0,0.0
9246,7,0.75,0.25
9247,7,1.0,0.0
9248,7,0.5,0.5
9249,7,0.5,0.5
9250,7,0.25,0.75
9251,7,1.0,0.0
9252,7,0.0,1.0
9253,7,0.5,0.5
9254,7,0.0,1.0
9255,7,1.0,0.0
9256,7,0.6666666666666667,0.3333333333333333
9257,7,1.0,0.0
9258,7,1.0,0.0
9259,7,0.5,0.5
9260,7,0.0,1.0
9261,7,0.5,0.5
9262,7,0.5,0.5
9263,7,0.8333333333333334,0.16666666666666666
9264,7,1.0,0.0
9265,7,0.5,0.5
9266,7,1.0,0.0
9267,7,1.0,0.0
9268,7,0.0,1.0
9269,7,0.75,0.25
9270,7,0.75,0.25
9271,7,0.5,0.5
9272,7,1.0,0.0
9273,7,1.0,0.0
9274,7,0.5,0.5
9275,7,0.5,0.5
9276,7,0.75,0.25
9277,7,0.5,0.5
9278,7,0.5,0.5
9279,7,1.0,0.0
9280,7,0.5,0.5
9281,7,0.5,0.5
9282,7,0.5,0.5
9283,7,1.0,0.0
9284,7,0.0,1.0
9285,7,0.0,1.0
9286,7,0.0,1.0
9287,7,1.0,0.0
9288,7,1.0,0.0
9289,7,0.0,1.0
9290,7,1.0,0.0
9291,7,0.5,0.5
9292,7,1.0,0.0
9293,7,0.0,1.0
9294,7,0.5,0.5
9295,7,1.0,0.0
9296,7,1.0,0.0
9297,7,0.6666666666666667,0.3333333333333333
9298,7,0.0,1.0
9299,7,0.5,0.5
9300,7,0.5,0.5
9301,7,1.0,0.0
9302,7,1.0,0.0
9303,7,0.5,0.5
9304,7,0.5,0.5
9305,7,1.0,0.0
9306,7,0.0,1.0
9307,7,1.0,0.0
9308,7,0.5833333333333333,0.4166666666666667
